
        37	0.00176389	-0.00242366	0.00401872	0.00691779	
        38	-0.00435638	-0.00049095	0.00305236	0.00240812	
        39	-0.00628909	0.00273024	0.00273024	0.00176389	
        40	-0.00983241	0.00852839	0.00273024	-0.00081307	
        41	-0.00306790	0.00756203	0.00273024	-0.00145731	
        42	0.00756203	0.01174958	0.00273024	-0.00564486	
        43	0.01754773	0.01432654	-0.00081307	-0.00339002	
        44	0.01303806	0.01432654	-0.00274578	-0.00564486	
        45	0.01110534	0.01529289	-0.00016883	-0.00016883	
        46	0.00659567	0.00981687	0.00111965	-0.00403426	
        47	0.00111965	0.01207170	-0.00242366	-0.00467850	
        48	-0.00049095	0.01110534	-0.00145731	0.00273024	
        49	-0.00628909	0.00337448	-0.00049095	0.00273024	
        50	-0.00951029	-0.01240936	-0.00145731	0.00144177	
        51	-0.00918817	-0.02948168	-0.00113519	0.00111965	
        52	-0.00467850	-0.03044804	-0.00177943	0.00337448	
        53	-0.00403426	-0.01756327	-0.00016883	0.00691779	
        54	-0.00339002	-0.00596698	-0.00049095	0.00756203	
        55	-0.00016883	-0.00049095	0.00111965	0.00466296	
        56	0.00337448	0.00498508	0.00305236	0.00434084	
        57	0.00659567	0.00788415	0.00305236	0.00466296	
        58	0.00949475	0.00562932	0.00079753	0.00240812	
        59	0.00949475	0.00273024	0.00079753	0.00337448	
        60	0.00949475	-0.00725545	-0.00016883	0.00659567	
        61	0.00562932	-0.00371214	-0.00242366	0.00498508	
        62	-0.00049095	-0.01176512	-0.00274578	-0.00210154	
        63	-0.00306790	-0.02819320	0.00047541	-0.00757757	
        64	-0.00016883	-0.01047664	-0.00145731	-0.00951029	
        65	0.00208601	-0.00016883	-0.00210154	-0.00789969	
        66	-0.00274578	-0.00016883	-0.00016883	-0.00983241	
        67	-0.00371214	0.00659567	-0.00274578	-0.00854393	
        68	-0.00500062	0.01013899	-0.00403426	-0.00725545	
        69	-0.00435638	0.01078323	-0.00339002	-0.00757757	
        70	-0.00628909	0.00401872	-0.00210154	-0.00435638	
        71	-0.00854393	-0.02142870	-0.00081307	-0.00016883	
        72	-0.00339002	-0.01434208	-0.00113519	0.00176389	
        73	-0.00242366	0.00273024	0.00176389	0.00401872	
        74	-0.00210154	0.00788415	0.00111965	0.00273024	
        75	0.00176389	0.00949475	0.00079753	0.00369660	
        76	0.00111965	-0.00016883	0.00079753	0.00240812	
        77	0.00240812	-0.00661121	0.00176389	0.00369660	
        78	0.00595144	-0.00371214	-0.00113519	0.00530720	
        79	0.00659567	-0.00371214	-0.00081307	0.00466296	
        80	0.00691779	-0.00210154	-0.00081307	0.00079753	
        81	0.00498508	0.00144177	0.00079753	-0.00016883	
        82	-0.00016883	-0.00435638	0.00240812	-0.00403426	
        83	-0.00918817	-0.00532274	0.00079753	-0.00725545	
        84	-0.00467850	0.01336018	0.00176389	-0.00854393	
        85	0.00273024	0.01625925	-0.00145731	-0.00822181	
        86	0.00466296	0.02721131	-0.00145731	-0.00757757	
        87	0.00240812	0.02785555	-0.00371214	-0.00467850	
        88	-0.00016883	0.01948044	-0.00339002	-0.00306790	
        89	-0.00467850	0.00659567	-0.00274578	-0.00274578	
        90	-0.00854393	-0.00918817	-0.00500062	-0.00210154	
        91	-0.01498631	-0.01981810	-0.00274578	0.00208601	
        92	-0.01273148	-0.02626049	-0.00435638	0.00401872	
        93	-0.01595267	-0.03850102	0.00401872	0.00337448	
        94	-0.00951029	-0.02046234	0.00273024	0.00691779	
        95	0.00111965	-0.00145731	0.00047541	0.00627356	
        96	0.00047541	-0.00435638	0.00176389	0.00756203	
        97	0.00047541	-0.00757757	0.00176389	0.00627356	
        98	0.00273024	-0.00145731	0.00079753	0.00401872	
        99	0.00466296	0.00273024	0.00369660	0.00273024	
       100	0.00466296	0.00530720	0.00208601	0.00015329	
       101	0.00691779	0.00852839	-0.00049095	-0.00210154	
       102	0.00595144	0.00981687	-0.00016883	-0.00403426	
       103	0.00530720	0.01239382	-0.00145731	-0.00693333	
       104	0.00305236	0.01078323	-0.00113519	-0.01112088	
       105	0.00144177	0.00820627	-0.00049095	-0.00918817	
       106	-0.00210154	0.00756203	-0.00403426	-0.00435638	
       107	-0.00532274	0.00369660	-0.00306790	-0.00435638	
       108	0.00144177	0.00401872	-0.00339002	-0.00403426	
       109	0.00015329	0.00466296	-0.00371214	-0.00016883	
       110	-0.00177943	0.00273024	-0.00371214	-0.00242366	
       111	-0.00177943	0.00337448	-0.00210154	0.00079753	
       112	0.00305236	0.00144177	-0.00435638	0.00273024	
       113	0.00337448	0.00144177	-0.00177943	0.00434084	
       114	0.00562932	0.00111965	0.00015329	0.00756203	
       115	0.00885051	-0.00113519	-0.00177943	0.00305236	
       116	0.00723991	-0.00016883	-0.00016883	0.00466296	
       117	0.01013899	0.00144177	0.00111965	0.00788415	
       118	0.00337448	0.00240812	0.00079753	0.00498508	
       119	0.00015329	0.00756203	0.00273024	0.00176389	
       120	0.00498508	0.01271594	0.00208601	0.00240812	
       121	-0.00371214	0.01271594	0.00079753	-0.00113519	
       122	-0.00500062	0.01271594	-0.00016883	-0.00242366	
       123	-0.01240936	0.01078323	-0.00274578	-0.00628909	
       124	-0.02014022	0.00337448	0.00015329	-0.00693333	
       125	-0.02078446	-0.00145731	-0.00274578	-0.00467850	
       126	-0.01273148	0.00401872	-0.00339002	-0.00339002	
       127	-0.00532274	0.00079753	-0.00532274	-0.00049095	
       128	0.00047541	-0.00628909	-0.00274578	0.00305236	
       129	-0.00274578	-0.01563055	-0.00435638	0.00208601	
       130	-0.00403426	-0.01917386	-0.00242366	0.00273024	
       131	-0.00693333	-0.01337572	-0.00274578	0.00273024	
       132	-0.00951029	-0.01112088	0.00015329	0.00240812	
       133	-0.00661121	-0.01466419	0.00208601	0.00627356	
       134	-0.00596698	-0.02368353	0.00047541	0.00820627	
       135	-0.01144300	-0.02948168	0.00273024	0.00466296	
       136	-0.01015453	-0.02046234	0.00208601	0.00530720	
       137	-0.00113519	-0.00500062	0.00337448	0.00079753	
       138	0.00627356	-0.00210154	0.00176389	-0.00016883	
       139	0.00981687	0.00401872	0.00369660	-0.00177943	
       140	0.01078323	0.00723991	0.00401872	-0.00177943	
       141	0.01336018	0.01336018	0.00337448	-0.00467850	
       142	0.01851409	0.01174958	0.00111965	-0.00661121	
       143	0.01464866	0.00659567	0.00047541	-0.00918817	
       144	0.00949475	0.00369660	0.00111965	-0.00500062	
       145	0.01110534	0.00240812	-0.00145731	-0.00757757	
       146	0.01078323	0.00401872	-0.00113519	-0.00661121	
       147	0.00852839	0.00273024	-0.00403426	-0.00789969	
       148	0.00208601	0.00273024	-0.00242366	-0.00693333	
       149	-0.00532274	0.00466296	0.00047541	-0.00596698	
       150	-0.01047664	0.01239382	-0.00274578	-0.00274578	
       151	-0.01852963	0.00627356	-0.00145731	0.00337448	
       152	-0.01466419	-0.00274578	-0.00145731	0.00434084	
       153	-0.00467850	-0.00049095	0.00144177	0.00723991	
       154	0.00111965	0.00079753	0.00111965	0.01013899	
       155	0.00273024	0.00820627	-0.00177943	0.00917263	
       156	0.00337448	0.00885051	0.00079753	0.00820627	
       157	0.00434084	0.00595144	0.00144177	0.00659567	
       158	0.00530720	0.00466296	0.00305236	0.00176389	
       159	0.00691779	0.00756203	0.00369660	0.00079753	
       160	0.01271594	0.01239382	0.00240812	0.00208601	
       161	0.01013899	0.00981687	0.00144177	0.00144177	
       162	0.00111965	0.00756203	-0.00274578	0.00208601	
       163	-0.00854393	-0.00757757	-0.00403426	-0.00177943	
       164	-0.01112088	-0.01144300	-0.00145731	-0.00693333	
       165	-0.00564486	-0.00435638	-0.00145731	-0.00822181	
       166	-0.00371214	-0.00016883	0.00015329	-0.00757757	
       167	-0.00500062	-0.00435638	-0.00016883	-0.00467850	
       168	-0.00049095	-0.00789969	-0.00113519	-0.00306790	
       169	-0.00145731	-0.03624618	-0.00177943	-0.00242366	
       170	-0.00725545	-0.03366923	-0.00339002	-0.00210154	
       171	-0.01176512	-0.02754896	-0.00274578	-0.00016883	
       172	-0.01305360	-0.01112088	0.00015329	-0.00049095	
       173	-0.00725545	-0.00467850	-0.00113519	0.00401872	
       174	-0.00081307	0.00208601	-0.00016883	0.00723991	
       175	0.00047541	-0.01337572	-0.00177943	0.00691779	
       176	0.00208601	-0.01112088	-0.00210154	0.00627356	
       177	0.00723991	-0.00306790	0.00144177	0.00530720	
       178	0.00820627	0.00369660	0.00079753	0.00015329	
       179	0.01046111	0.00756203	-0.00145731	0.00337448	
       180	0.01142746	0.00756203	-0.00016883	0.00176389	
       181	0.00756203	0.01013899	-0.00210154	0.00208601	
       182	0.00627356	0.00981687	0.00047541	-0.00371214	
       183	0.00659567	0.00885051	0.00015329	-0.00467850	
       184	0.00627356	0.00852839	-0.00274578	-0.00435638	
       185	0.00595144	0.01207170	-0.00145731	-0.00564486	
       186	0.00337448	0.01239382	-0.00339002	-0.00403426	
       187	0.00111965	0.01432654	-0.00306790	-0.00500062	
       188	0.00208601	0.02334588	-0.00145731	0.00047541	
       189	0.00498508	0.02012468	-0.00435638	0.00015329	
       190	0.00079753	0.01078323	-0.00306790	0.00434084	
       191	-0.00242366	0.00562932	-0.00274578	0.00337448	
       192	-0.00306790	-0.00081307	-0.00049095	0.00434084	
       193	-0.00435638	-0.00693333	0.00015329	0.00627356	
       194	-0.00532274	-0.01176512	0.00079753	0.00852839	
       195	-0.00822181	-0.01691903	0.00015329	0.00498508	
       196	-0.00983241	-0.01466419	0.00176389	0.00659567	
       197	-0.00564486	-0.00951029	0.00273024	0.00659567	
       198	-0.00145731	0.00208601	0.00369660	0.00079753	
       199	0.00627356	0.01078323	0.00208601	-0.00049095	
       200	0.01239382	0.00723991	0.00498508	0.00111965	
       201	0.00852839	-0.00757757	0.00530720	-0.00564486	
       202	-0.00274578	-0.00242366	0.00273024	-0.00403426	
       203	-0.00242366	0.00788415	0.00015329	-0.00822181	
       204	-0.00532274	0.00530720	0.00047541	-0.01112088	
       205	-0.00596698	0.00240812	0.00079753	-0.00918817	
       206	-0.00371214	0.00240812	-0.00145731	-0.00757757	
       207	-0.01144300	-0.00049095	-0.00339002	-0.00435638	
       208	-0.01079876	-0.01112088	-0.00113519	-0.00242366	
       209	-0.01112088	-0.01208724	-0.00177943	-0.00274578	
       210	-0.00918817	-0.00403426	-0.00371214	-0.00274578	
       211	-0.00339002	0.00015329	-0.00274578	0.00144177	
       212	-0.00274578	0.00208601	-0.00242366	0.00369660	
       213	-0.00500062	0.00337448	-0.00339002	0.01013899	
       214	-0.00242366	0.00723991	-0.00145731	0.01561501	
       215	-0.00693333	0.00273024	-0.00242366	0.01303806	
       216	-0.00500062	0.00015329	-0.00049095	0.00659567	
       217	-0.00177943	-0.00951029	0.00434084	0.00595144	
       218	0.00401872	-0.01112088	0.00337448	0.00176389	
       219	0.01013899	-0.01047664	0.00015329	0.00079753	
       220	0.01336018	0.00369660	0.00176389	-0.00113519	
       221	0.01046111	0.00176389	0.00176389	-0.00467850	
       222	0.00723991	0.00047541	-0.00016883	-0.00532274	
       223	-0.00242366	-0.00016883	-0.00016883	-0.00628909	
       224	-0.01112088	0.00337448	-0.00274578	-0.00886605	
       225	-0.01112088	0.00144177	0.00337448	-0.01015453	
       226	-0.00951029	0.00015329	0.00240812	-0.00983241	
       227	-0.00339002	-0.00467850	-0.00177943	-0.00951029	
       228	0.00144177	-0.00661121	0.00111965	-0.00339002	
       229	-0.00306790	-0.00596698	-0.00177943	-0.00306790	
       230	-0.00628909	-0.00725545	-0.00435638	-0.00210154	
       231	-0.00467850	-0.00886605	-0.00210154	0.00337448	
       232	-0.00854393	-0.00854393	-0.00177943	0.00852839	
       233	-0.00822181	-0.00951029	0.00079753	0.00659567	
       234	-0.01273148	-0.01788539	0.00144177	0.00788415	
       235	-0.01079876	-0.01627479	0.00273024	0.00530720	
       236	-0.00822181	-0.00661121	0.00176389	0.00498508	
       237	-0.00049095	0.00111965	0.00369660	0.00595144	
       238	0.00434084	0.01368230	0.00401872	0.00401872	
       239	0.00627356	0.01464866	0.00111965	-0.00049095	
       240	0.01207170	0.01368230	0.00144177	-0.00500062	
       241	0.00885051	0.01400442	0.00079753	-0.00854393	
       242	0.01110534	0.01625925	-0.00113519	-0.00532274	
       243	0.01271594	0.01690349	-0.00371214	-0.00564486	
       244	0.01529289	0.01851409	-0.00339002	-0.00661121	
       245	0.01368230	0.02173528	-0.00532274	-0.00242366	
       246	0.01303806	0.01464866	-0.00564486	-0.00145731	
       247	0.00756203	0.00788415	-0.00371214	-0.00435638	
       248	0.00627356	-0.00435638	-0.00339002	-0.00500062	
       249	0.00144177	-0.01112088	-0.00467850	-0.00049095	
       250	0.00176389	-0.01047664	-0.00532274	0.00273024	
       251	0.00208601	-0.00274578	-0.00339002	0.00434084	
       252	0.00015329	-0.00951029	-0.00274578	0.00820627	
       253	0.00047541	-0.00918817	-0.00210154	0.01142746	
       254	-0.00339002	-0.01563055	-0.00016883	0.01174958	
       255	-0.00403426	-0.02819320	0.00047541	0.00756203	
       256	-0.00403426	-0.01305360	0.00273024	0.00627356	
       257	-0.00016883	-0.00661121	0.00434084	0.00627356	
       258	0.00401872	0.00079753	0.00176389	0.00176389	
       259	0.00659567	0.00434084	0.00401872	-0.00113519	
       260	0.00723991	0.00144177	0.00434084	-0.00306790	
       261	0.00595144	0.00434084	0.00273024	-0.00532274	
       262	0.00401872	0.01078323	0.00273024	-0.00435638	
       263	0.00047541	0.01078323	-0.00016883	-0.00628909	
       264	-0.00564486	0.01207170	-0.00177943	-0.00693333	
       265	-0.00564486	0.01303806	-0.00081307	-0.00532274	
       266	-0.00661121	0.01432654	-0.00500062	-0.00822181	
       267	-0.00628909	0.01561501	-0.00435638	-0.00822181	
       268	-0.00951029	0.01046111	-0.00467850	-0.00467850	
       269	-0.01659691	-0.00113519	-0.00306790	-0.00435638	
       270	-0.01369784	-0.00274578	-0.00081307	-0.00371214	
       271	-0.00789969	0.00369660	-0.00306790	0.00047541	
       272	-0.00596698	0.00949475	-0.00242366	0.00079753	
       273	-0.00564486	0.00820627	0.00079753	0.00434084	
       274	-0.00661121	0.00885051	-0.00049095	0.00691779	
       275	-0.00789969	-0.01627479	-0.00242366	0.00530720	
       276	-0.00371214	-0.02464989	-0.00177943	0.00659567	
       277	0.00369660	-0.00886605	0.00273024	0.00273024	
       278	0.00401872	-0.00596698	0.00111965	0.00434084	
       279	0.00466296	-0.00371214	0.00015329	0.00273024	
       280	0.00240812	0.00079753	0.00240812	0.00240812	
       280	-0.00210154	-0.00403426	0.00208601	-0.00210154	
       281	0.00659567	-0.00854393	0.00144177	-0.00435638	
       282	0.01078323	-0.01724115	-0.00081307	-0.00854393	
       283	0.00691779	-0.01305360	-0.00113519	-0.01047664	
       284	0.00852839	0.00144177	-0.00081307	-0.00661121	
       285	0.00305236	0.00111965	-0.00113519	-0.00467850	
       287	-0.00532274	-0.00564486	0.00015329	-0.00242366	
       288	-0.01015453	-0.01595267	-0.00145731	-0.00177943	
       289	-0.00854393	-0.01305360	-0.00113519	-0.00016883	
       290	-0.00564486	-0.00242366	-0.00210154	-0.00016883	
       291	-0.00467850	0.00627356	-0.00145731	0.00369660	
       291	-0.00661121	0.00176389	0.00015329	0.00434084	
       293	-0.00951029	-0.03205863	0.00820627	0.00015329	
       294	-0.00564486	-0.00822181	0.00111965	0.00627356	
       295	-0.00081307	0.01110534	-0.00596698	0.01239382	
       296	-0.00661121	-0.00274578	-0.00016883	0.00820627	
       297	-0.00113519	0.00498508	0.00305236	0.00788415	
       298	0.00498508	0.01239382	-0.00274578	0.00595144	
       298	0.00562932	0.00691779	0.00047541	0.00401872	
       299	0.00305236	0.00562932	0.00337448	-0.00016883	
       300	0.00434084	0.01174958	0.00595144	-0.00016883	
       301	0.00723991	0.01819197	-0.00016883	-0.00306790	
       302	0.00369660	0.01754773	-0.00113519	-0.00628909	
       304	0.00240812	0.01690349	-0.00049095	-0.00886605	
       305	0.00111965	0.00273024	0.00144177	-0.00500062	
       306	-0.00113519	-0.00500062	0.00015329	-0.00564486	
       307	-0.00435638	0.00498508	-0.00177943	-0.00500062	
       308	-0.00371214	0.00627356	0.00047541	-0.00210154	
       309	-0.00628909	-0.00306790	0.00144177	-0.00467850	
       310	-0.00532274	-0.01627479	-0.00113519	-0.00339002	
       311	-0.00274578	-0.02142870	0.00144177	0.00273024	
       312	-0.00145731	-0.01820751	0.00079753	0.00401872	
       313	-0.00500062	-0.01756327	0.00208601	0.00627356	
       314	-0.00016883	-0.01434208	0.00176389	0.00852839	
       315	0.00627356	-0.00403426	0.00240812	0.00788415	
       316	-0.00145731	-0.00242366	0.00047541	0.00691779	
       317	-0.00467850	-0.00016883	0.00079753	0.00691779	
       318	-0.01015453	0.00530720	0.00144177	0.00305236	
       319	-0.00854393	0.00659567	-0.00049095	0.00111965	
       320	0.00240812	0.01110534	0.00240812	-0.00016883	
       321	0.00723991	0.01207170	0.00047541	-0.00210154	
       322	0.01078323	0.01368230	-0.00113519	-0.00371214	
       323	0.01432654	0.01174958	-0.00177943	-0.00371214	
       324	0.01078323	0.00981687	-0.00564486	-0.00564486	
       325	0.00498508	0.01078323	-0.00274578	-0.00500062	
       326	-0.00049095	0.00401872	-0.00177943	-0.00564486	
       327	-0.00500062	0.00273024	-0.00049095	-0.00822181	
       328	-0.00371214	0.00466296	-0.00210154	-0.00339002	
       329	-0.00532274	-0.00145731	-0.00339002	-0.00242366	
       330	-0.00854393	-0.00371214	-0.00145731	-0.00306790	
       331	-0.01337572	-0.00371214	-0.00435638	-0.00274578	
       332	-0.01659691	-0.00371214	-0.00339002	-0.00081307	
       333	-0.01563055	-0.00854393	-0.00210154	0.00852839	
       334	-0.00693333	-0.01563055	-0.00210154	0.00981687	
       335	0.00530720	-0.01434208	-0.00177943	0.01207170	
       336	0.00917263	-0.01466419	-0.00500062	0.01497078	
       337	0.01174958	-0.00918817	-0.00467850	0.01271594	
       338	0.01013899	-0.00274578	-0.00403426	0.00852839	
       339	0.01078323	0.00530720	-0.00242366	0.00595144	
       340	0.01271594	0.00917263	0.00208601	0.00273024	
       341	0.01271594	0.01078323	0.00047541	-0.00403426	
       342	0.01303806	0.01303806	0.00208601	-0.00371214	
       343	0.00885051	0.01464866	-0.00049095	-0.00564486	
       344	0.00723991	0.01593713	0.00144177	-0.01079876	
       345	0.00401872	0.01464866	-0.00016883	-0.01047664	
       346	-0.00016883	0.00691779	0.00015329	-0.01047664	
       347	-0.00210154	0.00498508	-0.00145731	-0.00854393	
       348	-0.00467850	0.00047541	-0.00145731	-0.00500062	
       349	-0.00725545	-0.00789969	-0.00113519	-0.00467850	
       350	-0.00918817	-0.02078446	-0.00145731	-0.00274578	
       351	-0.01273148	-0.02142870	0.00111965	-0.00113519	
       352	-0.00983241	-0.01595267	-0.00081307	0.00079753	
       353	-0.00596698	-0.00371214	0.00015329	0.00273024	
       354	-0.00371214	0.00852839	0.00111965	0.00498508	
       355	-0.00339002	0.01078323	-0.00113519	0.00530720	
       356	-0.00081307	0.00595144	0.00176389	0.00498508	
       357	0.00434084	0.00530720	0.00240812	0.00434084	
       358	0.00595144	0.01046111	0.00015329	0.00498508	
       359	0.01078323	0.00852839	0.00015329	0.00434084	
       360	0.00917263	0.01078323	0.00369660	0.00144177	
       361	0.00691779	0.01368230	0.00305236	-0.00306790	
       362	0.00820627	0.01013899	0.00079753	-0.00210154	
       363	0.00176389	-0.00177943	-0.00210154	-0.00854393	
       364	-0.00177943	-0.01595267	-0.00049095	-0.00886605	
       365	-0.00371214	-0.02207294	-0.00049095	-0.00886605	
       366	-0.00371214	-0.01498631	-0.00371214	-0.00757757	
       367	0.00273024	0.00079753	-0.00435638	-0.00854393	
       368	0.00273024	0.00595144	-0.00467850	-0.00500062	
       369	-0.00242366	0.00788415	-0.00177943	-0.00435638	
       370	-0.00145731	0.01142746	-0.00467850	-0.00371214	
       371	-0.00113519	0.01303806	-0.00371214	-0.00016883	
       372	-0.00886605	0.00691779	-0.00435638	0.00240812	
       373	-0.01079876	0.00015329	-0.00403426	0.00820627	
       374	-0.01208724	-0.01208724	-0.00274578	0.00917263	
       375	-0.01530843	-0.01627479	0.00079753	0.00756203	
       376	-0.00951029	-0.01691903	-0.00145731	0.00627356	
       377	-0.00435638	-0.01949598	0.00079753	0.00820627	
       378	-0.01079876	-0.01369784	0.00144177	0.00176389	
       379	-0.00500062	-0.01208724	0.00305236	0.00240812	
       380	-0.00854393	-0.01369784	0.00530720	0.00434084	
       381	-0.01176512	-0.01305360	0.00369660	0.00208601	
       382	-0.00532274	0.00434084	-0.00016883	-0.00016883	
       383	0.00015329	0.01142746	-0.00339002	-0.00371214	
       384	0.00047541	0.00756203	-0.00145731	-0.00596698	
       385	-0.00113519	-0.00145731	-0.00016883	-0.00596698	
       386	-0.00145731	-0.03270287	0.00079753	-0.00564486	
       387	0.00176389	-0.00177943	-0.00339002	-0.00435638	
       388	0.00079753	0.01819197	-0.00049095	-0.00339002	
       389	0.00498508	0.02270164	-0.00049095	-0.00177943	
       390	0.00562932	-0.01015453	-0.00113519	-0.00016883	
       391	0.00466296	-0.01240936	-0.00306790	0.00401872	
       392	0.00562932	-0.01273148	-0.00049095	0.00434084	
       393	-0.00306790	-0.01305360	0.00079753	0.00305236	
       394	-0.00403426	-0.01337572	0.00079753	0.00208601	
       395	-0.00403426	-0.00661121	0.00144177	0.00208601	
       396	-0.00628909	-0.00532274	0.00079753	0.00562932	
       397	0.00047541	-0.00306790	0.00144177	0.00562932	
       398	0.00498508	-0.00274578	0.00176389	0.00240812	
       399	0.00756203	-0.00274578	0.00337448	0.00015329	
       400	0.00756203	0.00691779	0.00369660	-0.00016883	
       401	0.00917263	0.01432654	0.00176389	-0.00403426	
       402	0.00820627	0.01529289	0.00144177	-0.00467850	
       403	0.00981687	0.01722561	-0.00016883	-0.00951029	
       404	0.00434084	0.01786985	-0.00145731	-0.00918817	
       405	0.00723991	0.02012468	0.00208601	-0.00822181	
       406	0.00659567	0.01690349	-0.00081307	-0.00693333	
       407	0.00144177	0.01400442	-0.00467850	-0.00757757	
       408	0.00273024	0.00852839	-0.00177943	-0.00435638	
       409	-0.00274578	-0.00210154	-0.00467850	-0.00306790	
       410	-0.00467850	-0.01434208	-0.00210154	-0.00113519	
       411	-0.00339002	-0.01369784	-0.00306790	0.00208601	
       412	-0.00435638	-0.00596698	-0.00210154	0.00401872	
       413	0.00015329	-0.00725545	-0.00145731	0.00756203	
       414	-0.00049095	-0.01176512	-0.00016883	0.00917263	
       415	-0.00596698	-0.01273148	0.00079753	0.00659567	
       416	-0.01047664	-0.01112088	0.00208601	0.00562932	
       417	-0.00789969	-0.00725545	0.00305236	0.00627356	
       418	-0.00951029	-0.00661121	-0.00081307	0.00498508	
       419	-0.00757757	-0.00693333	-0.00177943	0.00466296	
       420	-0.00532274	-0.01112088	0.00144177	0.00530720	
       421	-0.00306790	0.00659567	-0.00016883	0.00111965	
       422	0.00273024	0.02270164	-0.00145731	0.00144177	
       423	0.00240812	0.02237952	-0.00210154	-0.00242366	
       424	0.00047541	0.01400442	0.00111965	-0.00628909	
       425	0.00691779	0.01336018	-0.00306790	-0.00467850	
       426	0.00917263	0.01368230	-0.00435638	-0.00500062	
       427	0.01013899	0.01239382	-0.00661121	-0.00049095	
       428	0.00530720	0.00981687	-0.00274578	-0.00242366	
       429	0.00176389	0.00659567	-0.00403426	-0.00435638	
       430	-0.00016883	0.00401872	-0.00532274	-0.00274578	
       431	-0.00145731	-0.00145731	-0.00113519	0.00144177	
       432	-0.00403426	0.00144177	-0.00306790	0.00111965	
       433	-0.00274578	-0.00145731	-0.00081307	0.00562932	
       434	-0.00628909	-0.00532274	-0.00081307	0.00852839	
       435	-0.01305360	-0.00983241	0.00208601	0.00659567	
       436	-0.00822181	-0.00854393	0.00273024	0.00691779	
       437	0.00208601	-0.00339002	0.00208601	0.00595144	
       438	0.00273024	0.00305236	0.00047541	0.00305236	
       439	0.00981687	0.00305236	0.00208601	0.00562932	
       440	0.01174958	0.00337448	0.00111965	0.00369660	
       441	0.00562932	0.00401872	0.00176389	-0.00306790	
       442	0.00015329	-0.00564486	0.00079753	-0.00564486	
       443	-0.00049095	-0.00854393	0.00079753	-0.00822181	
       444	0.00144177	-0.01208724	0.00176389	-0.01047664	
       445	0.00273024	-0.01337572	-0.00049095	-0.01079876	
       446	0.00240812	-0.00306790	-0.00177943	-0.00886605	
       447	-0.00016883	-0.00435638	-0.00081307	-0.00822181	
       448	-0.00467850	-0.00596698	-0.00371214	-0.00596698	
       449	-0.01530843	-0.00467850	-0.00371214	-0.00371214	
       450	-0.01788539	0.00079753	-0.00306790	-0.00177943	
       451	-0.00918817	0.00627356	-0.00339002	0.00079753	
       452	-0.00177943	0.00949475	-0.00371214	0.00691779	
       453	0.00337448	0.00788415	-0.00435638	0.00885051	
       454	0.00208601	0.00530720	-0.00145731	0.00852839	
       455	0.00852839	0.00498508	-0.00113519	0.00852839	
       456	0.01174958	-0.00016883	0.00273024	0.00627356	
       457	0.01207170	-0.00403426	0.00434084	0.00466296	
       458	0.00981687	-0.00403426	0.00208601	0.00401872	
       459	0.00337448	-0.00951029	0.00466296	0.00047541	
       460	-0.00339002	-0.00210154	0.00273024	0.00176389	
       461	-0.01756327	-0.00628909	0.00273024	-0.00306790	
       462	-0.02207294	-0.01208724	0.00369660	-0.00339002	
       463	-0.01369784	0.00015329	0.00015329	-0.00661121	
       464	-0.00693333	0.00498508	0.00079753	-0.00661121	
