0.582540761030948,0.327392214256727,0.051736879629724,0.0383301450826016,1,0,0,0
0.581737017042919,0.327839360658722,0.0519584001745365,0.038465222123822,1,0,0,0
0.58092361327881,0.328290104987144,0.0521891680052712,0.0385971137287744,1,0,0,0
0.580109235116935,0.328735635490773,0.0524242672148338,0.0387308621774591,1,0,0,0
0.579301849647282,0.329165901412442,0.0526581661575437,0.0388740827827321,1,0,0,0
0.578506815655115,0.329572621976428,0.0528900863253468,0.0390304760431097,1,0,0,0
0.577726851161666,0.329950917997783,0.0531209602238312,0.0392012706167196,1,0,0,0
0.576963301133572,0.33030120241363,0.0533489245858124,0.0393865718669857,1,0,0,0
0.576213160514196,0.330630594022339,0.0535715652970741,0.0395846801663907,1,0,0,0
0.575467884911093,0.330951947968355,0.0537896294340351,0.0397905376865173,1,0,0,0
0.574712817680739,0.331281480038799,0.0540082528449779,0.0399974494354837,1,0,0,0
0.573930298376801,0.33162961986867,0.0542338436222274,0.0402062381323007,1,0,0,0
0.573113932220388,0.331989334087215,0.0544681386988636,0.0404285949935338,1,0,0,0
0.572274025815696,0.332343666207785,0.0547073915536379,0.0406749164228818,1,0,0,0
0.571420923615467,0.332690060293988,0.0549458080228578,0.040943208067687,1,0,0,0
0.570555371375257,0.33304414329094,0.0551804157561372,0.0412200695776659,1,0,0,0
0.569674477070905,0.333415699598593,0.0554144486456824,0.0414953746848198,1,0,0,0
0.568778836894282,0.333796212857702,0.0556538114081954,0.0417711388398208,1,0,0,0
0.56787700243994,0.334170067227255,0.0559032249191698,0.0420497054136354,1,0,0,0
0.566980189847077,0.334526372853572,0.056165936839855,0.0423275004594965,1,0,0,0
0.566095124175172,0.334861737377844,0.0564434630453773,0.0425996754016064,1,0,0,0
0.565222325908067,0.335178518261441,0.0567351480528968,0.0428640077775947,1,0,0,0
0.564359126626816,0.335481258150961,0.0570378650427153,0.0431217501795077,1,0,0,0
0.563509695477179,0.33576962315859,0.0573473287573362,0.0433733526068944,1,0,0,0
0.56268838388343,0.336033408196039,0.0576618121505185,0.0436163957700124,1,0,0,0
0.561901398527041,0.336265664176462,0.0579833359160917,0.0438496013804062,1,0,0,0
0.561130524359774,0.336477420460349,0.0583147967187621,0.044077258461115,1,0,0,0
0.560345146709067,0.336690053698722,0.0586570599574824,0.0443077396347291,1,0,0,0
0.559523161978044,0.336922967033394,0.0590063387279447,0.044547532260617,1,0,0,0
0.558661719039723,0.337186559129004,0.0593555983870803,0.0447961234441926,1,0,0,0
0.557775985410045,0.337474939010245,0.0597028007994614,0.0450462747802483,1,0,0,0
0.556890951621914,0.33776432522514,0.060053908754905,0.0452908143980405,1,0,0,0
0.556019714352063,0.338037001057339,0.0604155540312803,0.0455277305593173,1,0,0,0
0.555144053682069,0.338308329398834,0.0607899938396503,0.045757623079447,1,0,0,0
0.554232190965854,0.338612521292314,0.0611750540313932,0.0459802337104385,1,0,0,0
0.553266103900736,0.338974567837924,0.0615640552022016,0.0461952730591377,1,0,0,0
0.552250781935365,0.339397609346542,0.0619477903102959,0.0464038184077982,1,0,0,0
0.551207464729942,0.339865527949186,0.0623207569346714,0.0466062503862009,1,0,0,0
0.550158448701088,0.340353764731194,0.0626848055439923,0.0468029810237257,1,0,0,0
0.549119350547545,0.340841555410063,0.0630422319430529,0.0469968620993383,1,0,0,0
0.54809914760917,0.341321917450988,0.0633914036998566,0.0471875312399852,1,0,0,0
0.547106153512216,0.34178932670876,0.0637329251549006,0.0473715946241231,1,0,0,0
0.546146936656522,0.342229718883544,0.064072347747963,0.0475509967119702,1,0,0,0
0.54521394184646,0.34263760814616,0.0644166198165449,0.0477318301908356,1,0,0,0
0.544297562677979,0.343013581903169,0.0647700917530102,0.0479187636658419,1,0,0,0
0.543408528891706,0.343347554242563,0.0651306380751367,0.0481132787905947,1,0,0,0
0.54256236206814,0.343638898822343,0.0654864794015904,0.0483122597079263,1,0,0,0
0.541755853741377,0.343910637410898,0.0658266245552964,0.0485068842924285,1,0,0,0
0.540969770375893,0.344185991596945,0.0661546787696473,0.0486895592575145,1,0,0,0
0.540178419393254,0.344476689073357,0.0664802515370227,0.0488646399963665,1,0,0,0
0.539358721350526,0.344789212357371,0.0668074119605664,0.0490446543315367,1,0,0,0
0.538512409231235,0.345116101916221,0.0671338190812618,0.0492376697712816,1,0,0,0
0.537674372168041,0.34542952153766,0.067452637647258,0.0494434686470407,1,0,0,0
0.536882764692909,0.345701394391965,0.0677584699378063,0.0496573709773207,1,0,0,0
0.536156086797449,0.345919337594245,0.0680511098321248,0.0498734657761815,1,0,0,0
0.53549557519208,0.346085424277911,0.0683331588904175,0.0500858416395911,1,0,0,0
0.534890533994235,0.346212143038112,0.0686066137981571,0.0502907091694966,1,0,0,0
0.534321477600506,0.346317553242961,0.0688717283694618,0.0504892407870708,1,0,0,0
0.53376408782111,0.346421623553847,0.0691285825979454,0.0506857060270979,1,0,0,0
0.533200854306022,0.346539099907876,0.0693786757118044,0.0508813700742977,1,0,0,0
0.532629256809022,0.346673479248179,0.0696243471383744,0.0510729168044241,1,0,0,0
0.53205328268104,0.346821606566094,0.0698679151678731,0.0512571955849929,1,0,0,0
0.531475712176383,0.346978555927099,0.0701111143832345,0.0514346175132833,1,0,0,0
0.530898176598713,0.347139155893979,0.0703553742894826,0.0516072932178254,1,0,0,0
0.530318300522619,0.347301196809664,0.0706033389196598,0.0517771637480573,1,0,0,0
0.529727253346982,0.347466496160509,0.0708585749086068,0.0519476755839023,1,0,0,0
0.529117400795344,0.347637116687574,0.0711214284093296,0.0521240541077524,1,0,0,0
0.52849480166251,0.34781042851427,0.0713870153357497,0.0523077544874695,1,0,0,0
0.52787239440922,0.347979925172282,0.071652426200898,0.0524952542175992,1,0,0,0
0.527250135865656,0.348143239129888,0.0719189822441822,0.0526876427602741,1,0,0,0
0.526616584638267,0.348307780195525,0.0721837178244581,0.0528919173417505,1,0,0,0
0.525964229449395,0.348485738436061,0.0724396793729979,0.0531103527415462,1,0,0,0
0.525293595297304,0.348686375284912,0.0726831897946036,0.0533368396231803,1,0,0,0
0.524606862929932,0.348915493916172,0.0729162930505538,0.0535613501033422,1,0,0,0
0.523899713725523,0.349178892963294,0.0731453260511496,0.0537760672600336,1,0,0,0
0.523160224633665,0.349482732533789,0.0733775648009311,0.0539794780316149,1,0,0,0
0.52237878788725,0.349829051372688,0.073618117623207,0.0541740431168545,1,0,0,0
0.521562789386974,0.350208118108183,0.0738687451312085,0.0543603473736353,1,0,0,0
0.520737643203211,0.350595128634143,0.0741288415100412,0.0545383866526048,1,0,0,0
0.519925550417569,0.350967045102686,0.0743950816879115,0.0547123227918332,1,0,0,0
0.519131914669252,0.351321154542635,0.0746595786521797,0.054887352135933,1,0,0,0
0.518355731734649,0.351664940744034,0.0749136062610529,0.0550657212602639,1,0,0,0
0.517598345130114,0.352000711187453,0.0751552025033312,0.0552457411791025,1,0,0,0
0.516862703076985,0.352322391155775,0.0753926692250279,0.0554222365422122,1,0,0,0
0.516146061439291,0.352623892006826,0.0756401236766341,0.055589922877249,1,0,0,0
0.515429992148525,0.352917697611082,0.0759067107927451,0.0557455994476478,1,0,0,0
0.51469377392512,0.353228840751373,0.0761884750702363,0.055888910253271,1,0,0,0
0.513941162221274,0.353556614709645,0.0764787656142082,0.0560234574548727,1,0,0,0
0.513175215046903,0.353885489159427,0.0767873408461624,0.0561519549475075,1,0,0,0
0.512363684471146,0.354228509938595,0.0771373254235214,0.0562704801667376,1,0,0,0
0.511470338306157,0.354605359546171,0.0775505350185146,0.0563737671291577,1,0,0,0
0.510483673126333,0.355014891553723,0.0780384622727077,0.0564629730472356,1,0,0,0
0.509414679660975,0.355449343244858,0.0785919246992655,0.0565440523949014,1,0,0,0
0.508294082250512,0.355909162380264,0.0791774030605473,0.0566193523086765,1,0,0,0
0.50714417298449,0.35639254990503,0.0797743311588927,0.0566889459515867,1,0,0,0
0.50595778591586,0.356882244005476,0.0804038768363491,0.0567560932423156,1,0,0,0
0.504727126340756,0.357362007888855,0.0810901838718558,0.0568206818985328,1,0,0,0
0.503461942599584,0.357826146187034,0.0818332418530257,0.0568786693603557,1,0,0,0
0.502177677323089,0.358270904396492,0.0826209074593393,0.056930510821079,1,0,0,0
0.5008890777886,0.358690792578064,0.0834384181879458,0.0569817114453895,1,0,0,0
0.499605554746324,0.359085932998213,0.0842719280257505,0.0570365842297127,1,0,0,0
0.498326217056359,0.359470912706749,0.0851081449809083,0.0570947252559845,1,0,0,0
0.497044584664002,0.359870181179955,0.0859328804505135,0.0571523537055294,1,0,0,0
0.49575450713801,0.360309292570385,0.0867320662414984,0.0572041340501065,1,0,0,0
0.494451328208345,0.36080687030765,0.0874966709520156,0.0572451305319893,1,0,0,0
0.493136325068834,0.361365044113264,0.0882256217473867,0.0572730090705155,1,0,0,0
0.491819554273702,0.36196824708478,0.0889231808671889,0.0572890177743297,1,0,0,0
0.490517663692273,0.362590852214188,0.0895944486316432,0.0572970354618958,1,0,0,0
0.489244213263537,0.363209641588907,0.090245722653416,0.0573004224941396,1,0,0,0
0.487993699498784,0.363821486243921,0.0908855524700216,0.0572992617872732,1,0,0,0
0.48674607138756,0.36444190751746,0.091520149726028,0.0572918713689516,1,0,0,0
0.485490854224691,0.365079497565586,0.0921517373051859,0.0572779109045363,1,0,0,0
0.484234100626179,0.365726486355979,0.0927807835870407,0.0572586294308012,1,0,0,0
0.482987345429481,0.366369776110728,0.093407000668993,0.0572358777907981,1,0,0,0
0.48175695138329,0.367002365519673,0.0940295954872558,0.0572110876097816,1,0,0,0
0.480543041910973,0.367623522647766,0.0946491386741681,0.0571842967670926,1,0,0,0
0.479343946547895,0.368232535970462,0.0952681138327857,0.0571554036488571,1,0,0,0
0.478158102078524,0.368830385449175,0.0958862000423243,0.0571253124299767,1,0,0,0
0.476991099899733,0.36941746806384,0.096497437813114,0.0570939942233131,1,0,0,0
0.475859463428188,0.369987319932299,0.0970936826216162,0.0570595340178965,1,0,0,0
0.474782982271961,0.370528624028555,0.0976690757578977,0.0570193179415869,1,0,0,0
0.4737745529538,0.37103267194778,0.0982220375547502,0.0569707375436699,1,0,0,0
0.472833175723946,0.371499607081295,0.0987547929464935,0.0569124242482648,1,0,0,0
0.471942915918449,0.371939251111771,0.0992707273822769,0.0568471055875026,1,0,0,0
0.471075694391061,0.372367063666716,0.0997729612052792,0.0567842807369437,1,0,0,0
0.470209142545199,0.372790903813225,0.100262778591316,0.0567371750502609,1,0,0,0
0.469354414004124,0.373195977037889,0.10073697262612,0.0567126363318678,1,0,0,0
0.46854811722863,0.373554964112346,0.101191121468098,0.0567057971909257,1,0,0,0
0.467815159630672,0.373853197775629,0.10162532810913,0.0567063144845695,1,0,0,0
0.46715590927941,0.374094293964306,0.102043547156306,0.0567062495999771,1,0,0,0
0.466560879575198,0.374288702367611,0.102449094726298,0.0567013233308927,1,0,0,0
