0.494442575305679,0.408556088326261,0.102502146155739,-0.00550080978767992,1,0,0,0
0.494150282369729,0.408867779318624,0.102461568717087,-0.00547963040544021,1,0,0,0
0.493834199823486,0.409194277634981,0.102428576581615,-0.00545705404008243,1,0,0,0
0.493495082446726,0.409536096726786,0.102400277580473,-0.00543145675398516,1,0,0,0
0.493137113285205,0.409891385358214,0.10237496714554,-0.00540346578895879,1,0,0,0
0.492773877562054,0.410250508821223,0.102351812836501,-0.00537619921977746,1,0,0,0
0.492420812167109,0.410601673589411,0.102328771269559,-0.00535125702607852,1,0,0,0
0.492077273056861,0.410947100983455,0.102301711146148,-0.00532608518646414,1,0,0,0
0.491728702456571,0.411300611943234,0.102268738463541,-0.00529805286334583,1,0,0,0
0.491359944730045,0.411674651314949,0.102233264634461,-0.00526786067945511,1,0,0,0
0.490966334152721,0.412071642162523,0.102200740621173,-0.0052387169364163,1,0,0,0
0.490562447445295,0.412475920989644,0.102174555688382,-0.00521292412332069,1,0,0,0
0.490172224924472,0.412862374066997,0.102155733133962,-0.00519033212543088,1,0,0,0
0.489808999648893,0.413217797294027,0.102143847410179,-0.00517064435309885,1,0,0,0
0.489472962895164,0.413542892224816,0.102136314716518,-0.00515216983649809,1,0,0,0
0.489160454052841,0.413841301195977,0.102128507053211,-0.00513026230202889,1,0,0,0
0.488864604420225,0.414118765259157,0.102118300106339,-0.00510166978572054,1,0,0,0
0.488571912422545,0.414385519792609,0.102111009393655,-0.00506844160880892,1,0,0,0
0.488273839733192,0.414646844862716,0.102114358176721,-0.00503504277262903,1,0,0,0
0.487977204429637,0.41489503576855,0.102130330446788,-0.00500257064497426,1,0,0,0
0.48769226835343,0.415119399615754,0.102157097335064,-0.00496876530424776,1,0,0,0
0.487421247170406,0.415315882546264,0.102193599914593,-0.00493072963126246,1,0,0,0
0.487159812492525,0.415485635853983,0.102238813189491,-0.00488426153599975,1,0,0,0
0.486903896017162,0.415631353772726,0.102289798922454,-0.00482504871234217,1,0,0,0
0.486655935480275,0.41575695889881,0.10234194613998,-0.00475484051906583,1,0,0,0
0.486415051003333,0.415872190371604,0.102391673751555,-0.00467891512649146,1,0,0,0
0.486163622577244,0.415991207336001,0.102439417678999,-0.00459424759224394,1,0,0,0
0.485882482624348,0.416120583437347,0.102488633065202,-0.00449169912689732,1,0,0,0
0.485572825608748,0.416252139932535,0.102542609546815,-0.00436757508809915,1,0,0,0
0.485255554896078,0.416367447848411,0.10260322396583,-0.00422622671031908,1,0,0,0
0.484954088153918,0.416454043040429,0.102669309430385,-0.00407744062473185,1,0,0,0
0.484676718414309,0.416516768517742,0.102735266709067,-0.00392875364111701,1,0,0,0
0.484418904298476,0.416566418990858,0.10279419235805,-0.00377951564738409,1,0,0,0
0.484176592740411,0.416609997727837,0.102842016086451,-0.00362860655469992,1,0,0,0
0.483949342835138,0.416651494888676,0.102878057145105,-0.00347889486891936,1,0,0,0
0.48373714182622,0.416690799418601,0.102903699889404,-0.00333164113422468,1,0,0,0
0.483541006008203,0.41672353193249,0.102921679765178,-0.00318621770587046,1,0,0,0
0.483361459567188,0.416746796308995,0.102935350787742,-0.0030436066639243,1,0,0,0
0.483194133299382,0.416762391521966,0.10294855938812,-0.00290508420946823,1,0,0,0
0.483028939581538,0.416772783274676,0.102966288858048,-0.00276801171426221,1,0,0,0
0.482856644880948,0.41677711105314,0.102992222126487,-0.00262597806057566,1,0,0,0
0.48268055229256,0.416767532595707,0.103026573418958,-0.00247465830722508,1,0,0,0
0.482515065580931,0.416732164657587,0.103068112045101,-0.00231534228361942,1,0,0,0
0.482372739810213,0.416665403598007,0.103114318091862,-0.00215246150008206,1,0,0,0
0.482257211272097,0.416573978604352,0.103158667633011,-0.00198985750946041,1,0,0,0
0.482163793999069,0.416470486993771,0.103194711143999,-0.00182899213683945,1,0,0,0
