0.540349288277227,0.380937327447407,0.0414462104334215,0.0372671738419445,1,0,0,0
0.539761971669443,0.381272706966346,0.0415370976585016,0.037428223705709,1,0,0,0
0.539174349362568,0.381613885529944,0.0416267146892882,0.0375850504181998,1,0,0,0
0.538584435072088,0.381960367374898,0.0417151171704133,0.0377400803826006,1,0,0,0
0.53799136026119,0.382308942443791,0.0418049765111283,0.0378947207838905,1,0,0,0
0.537397543967857,0.382653944832089,0.041899933007844,0.0380485781922103,1,0,0,0
0.536810527168925,0.382991162675846,0.0419987417509985,0.0381995684042304,1,0,0,0
0.536235543357927,0.383319826841806,0.0420992593643516,0.0383453704359157,1,0,0,0
0.535670878575751,0.383638993561414,0.0422055535346553,0.0384845743281799,1,0,0,0
0.535110435680727,0.383949165040255,0.0423230953539361,0.0386173039250824,1,0,0,0
0.534546096909798,0.384255813473279,0.0424526597002957,0.038745429916628,1,0,0,0
0.533971912130175,0.384565170303321,0.042590987668678,0.0388719298978253,1,0,0,0
0.533387153728918,0.384880667324436,0.0427321038889366,0.0390000750577094,1,0,0,0
0.532794216928018,0.385201711514731,0.0428715952702736,0.0391324762869768,1,0,0,0
0.532196427162201,0.385522508809711,0.0430107718566306,0.0392702921714574,1,0,0,0
0.531599882354373,0.385834788571709,0.0431526479273376,0.0394126811465796,1,0,0,0
0.531013791838143,0.386132791334706,0.0432979330099234,0.0395554838172273,1,0,0,0
0.530436735778685,0.386422362747692,0.0434454371425532,0.0396954643310691,1,0,0,0
0.529852040834924,0.386720607512892,0.0435920218802188,0.0398353297719651,1,0,0,0
0.529248129152812,0.387039338722831,0.0437340346148976,0.0399784975094594,1,0,0,0
0.528625243779551,0.387378575143844,0.0438706449598976,0.0401255361167074,1,0,0,0
0.527987564282428,0.387731676729658,0.0440039715321808,0.0402767874557324,1,0,0,0
0.52734074236917,0.388090767142027,0.044135469550858,0.0404330209379452,1,0,0,0
0.526689158425659,0.388452220433629,0.0442639950800061,0.0405946260607059,1,0,0,0
0.52603217608162,0.388818461071985,0.0443879672666476,0.0407613955797473,1,0,0,0
0.52536514587988,0.389194084683081,0.0445081391227642,0.0409326303142741,1,0,0,0
0.524689830386103,0.389576885179949,0.0446267089739729,0.0411065754599748,1,0,0,0
0.524016843046102,0.38995946308183,0.044744512633365,0.0412791812387032,1,0,0,0
0.523351487038193,0.390341885598616,0.0448607569101868,0.0414458704530037,1,0,0,0
0.522687381027978,0.390730794031409,0.0449763924914407,0.0416054324491723,1,0,0,0
0.522011940183999,0.391131800425791,0.0450961532898684,0.0417601061003415,1,0,0,0
0.521311921952366,0.391548919215344,0.0452248346759798,0.0419143241563108,1,0,0,0
0.520578203201532,0.39198551959937,0.0453625990296219,0.0420736781694758,1,0,0,0
0.519808988965891,0.392443814710177,0.0455056867863411,0.0422415095375912,1,0,0,0
0.519019075657322,0.392915893774912,0.0456496640645637,0.0424153665032016,1,0,0,0
0.51823324017175,0.393387153862248,0.0457924230592036,0.0425871829067981,1,0,0,0
0.517457761274803,0.393857048450602,0.0459367388083775,0.0427484514662174,1,0,0,0
0.516682108356258,0.394335249474241,0.0460869195055447,0.0428957226639567,1,0,0,0
0.515899804767728,0.394827626229604,0.0462430621263493,0.0430295068763187,1,0,0,0
0.515105550621197,0.395340211661165,0.0464022447496504,0.0431519929679874,1,0,0,0
0.51428378979226,0.395883920907193,0.0465634313175244,0.0432688579830232,1,0,0,0
0.513420156399747,0.396465806865298,0.0467271270465442,0.0433869096884102,1,0,0,0
0.512527195338893,0.397073688579836,0.0468909256313912,0.0435081904498798,1,0,0,0
0.511628835527604,0.397687703759462,0.0470541334903456,0.0436293272225885,1,0,0,0
0.510719630491714,0.398309695217564,0.0472230327795642,0.0437476415111579,1,0,0,0
0.509774688764642,0.398958587915712,0.0474028934356142,0.0438638298840326,1,0,0,0
0.508781916376101,0.399648407400542,0.0475928257818292,0.043976850441528,1,0,0,0
0.507745538522774,0.400383365827423,0.0477880258359321,0.0440830698138705,1,0,0,0
0.506677314725062,0.401159675435266,0.0479825531835893,0.0441804566560831,1,0,0,0
0.505589284308382,0.401967550272887,0.0481727277840179,0.044270437634713,1,0,0,0
0.50449004393763,0.402794925204533,0.0483582209006228,0.0443568099572141,1,0,0,0
0.503386378403948,0.4036299759716,0.0485402865735871,0.0444433590508645,1,0,0,0
0.502286862833447,0.40446166904348,0.0487193824400472,0.0445320856830264,1,0,0,0
0.501196354933839,0.405286509075264,0.0488953521417263,0.0446217838491716,1,0,0,0
0.500111042955491,0.406111461167016,0.0490686248786409,0.0447088709988519,1,0,0,0
0.499027774092085,0.406941153729799,0.0492393116395955,0.0447917605385205,1,0,0,0
