
      2670	0.00079753	-0.00822181	0.00047541	-0.00049095	
      2671	-0.00886605	-0.00210154	-0.00306790	0.00208601	
      2672	-0.01724115	-0.00081307	-0.00145731	0.00885051	
      2673	-0.02497201	-0.01176512	-0.00274578	0.00885051	
      2674	-0.02464989	-0.01627479	-0.00113519	0.00723991	
      2675	-0.01595267	-0.01047664	-0.00113519	0.01013899	
      2676	-0.00951029	-0.01015453	-0.00177943	0.01303806	
      2677	-0.00403426	-0.01273148	-0.00210154	0.01142746	
      2678	-0.00693333	-0.00500062	0.00240812	0.00691779	
      2679	-0.00371214	-0.01047664	0.00434084	0.00144177	
      2680	-0.00435638	-0.02175082	0.00369660	0.00047541	
      2681	0.00337448	-0.01079876	0.00305236	-0.00371214	
      2682	0.00498508	0.01464866	-0.00081307	-0.00403426	
      2683	0.00949475	0.01013899	-0.00049095	-0.00403426	
      2684	0.01207170	0.00595144	0.00176389	-0.00274578	
      2685	0.00820627	0.03139886	-0.00210154	-0.00467850	
      2686	0.00885051	0.03011038	0.00015329	-0.00371214	
      2687	0.00949475	0.00176389	-0.00177943	-0.00435638	
      2688	0.00820627	0.00208601	-0.00274578	-0.00435638	
      2689	0.00756203	0.01593713	-0.00339002	-0.00145731	
      2690	0.00498508	0.03172098	-0.00306790	-0.00371214	
      2691	0.00305236	-0.02175082	-0.00081307	-0.00242366	
      2692	0.00079753	-0.01820751	-0.00081307	0.00111965	
      2693	0.00079753	0.00015329	-0.00113519	-0.00113519	
      2694	0.00466296	0.01658137	-0.00145731	0.00176389	
      2695	0.00305236	0.02141316	-0.00242366	0.00723991	
      2696	0.00240812	0.01722561	-0.00113519	0.00434084	
      2697	-0.00145731	0.01658137	-0.00016883	0.00562932	
      2698	-0.00274578	0.00595144	0.00176389	0.00466296	
      2699	0.00079753	-0.00177943	-0.00081307	0.00240812	
      2700	0.00079753	-0.01047664	0.00079753	-0.00113519	
      2701	0.00595144	-0.02497201	-0.00145731	-0.00274578	
      2702	-0.00242366	-0.04687612	-0.00242366	-0.00113519	
      2703	-0.01756327	-0.04784247	0.00047541	-0.00210154	
      2704	-0.01756327	-0.03527983	0.00240812	-0.00564486	
      2705	-0.00564486	-0.01144300	0.00079753	-0.00757757	
      2706	0.00111965	0.00047541	-0.00113519	-0.00661121	
      2707	0.00240812	0.01368230	-0.00177943	-0.00789969	
      2708	0.00305236	0.01497078	-0.00306790	-0.00435638	
      2709	0.00273024	-0.00822181	-0.00016883	-0.00177943	
      2710	-0.00145731	-0.00145731	-0.00274578	0.00015329	
      2711	-0.00467850	0.01046111	-0.00081307	-0.00113519	
      2712	-0.00725545	0.01046111	-0.00177943	0.00015329	
      2713	-0.00822181	-0.01079876	0.00111965	0.00240812	
      2714	-0.01079876	-0.02948168	-0.00274578	0.00530720	
      2715	-0.00339002	-0.01112088	-0.00081307	0.00659567	
      2716	-0.00274578	-0.00661121	-0.00145731	0.00562932	
      2717	0.00595144	-0.01079876	0.00176389	0.00079753	
      2718	0.00820627	-0.01659691	0.00627356	0.00562932	
      2719	0.00530720	-0.01305360	0.00273024	0.00273024	
      2720	0.00562932	-0.00371214	0.00369660	0.00111965	
      2721	0.00498508	0.00401872	-0.00049095	0.00111965	
      2722	0.00498508	0.01207170	-0.00177943	-0.00371214	
      2723	0.00659567	0.01754773	-0.00016883	-0.00145731	
      2724	0.00691779	0.02592283	0.00176389	-0.00242366	
      2725	0.00434084	0.01948044	-0.00371214	-0.00435638	
      2726	0.00240812	0.01497078	-0.00210154	-0.00661121	
      2727	-0.00210154	0.01174958	-0.00371214	-0.00661121	
      2728	-0.00725545	0.01464866	-0.00049095	-0.00789969	
      2729	-0.00532274	0.01046111	-0.00177943	-0.00693333	
      2730	-0.00661121	0.00111965	0.00015329	-0.00210154	
      2731	-0.00339002	-0.00532274	-0.00500062	-0.00113519	
      2732	-0.00435638	-0.00532274	-0.00049095	0.00144177	
      2733	-0.00532274	-0.00049095	0.00047541	0.00273024	
      2734	-0.00532274	-0.00339002	-0.00081307	0.00466296	
      2735	-0.00371214	-0.00274578	-0.00049095	0.00949475	
      2736	-0.00403426	-0.00210154	0.00079753	0.00788415	
      2737	-0.00467850	-0.00274578	0.00144177	0.00595144	
      2738	-0.00210154	0.00111965	0.00273024	0.00659567	
      2739	0.00015329	0.00498508	0.00337448	0.00305236	
      2740	0.00530720	0.00530720	0.00176389	0.00337448	
      2741	0.00723991	0.00530720	0.00337448	-0.00049095	
      2742	0.00788415	0.00820627	0.00240812	-0.00306790	
      2743	0.00949475	0.00949475	0.00401872	-0.00435638	
      2744	0.01046111	0.00788415	0.00305236	-0.00500062	
      2745	0.00852839	0.00627356	-0.00177943	-0.00628909	
      2746	0.01110534	0.00820627	-0.00177943	-0.00532274	
      2747	0.00852839	0.00659567	-0.00210154	-0.00628909	
      2748	0.00144177	0.00208601	-0.00403426	-0.00822181	
      2749	-0.00371214	-0.00306790	-0.00177943	-0.00049095	
      2750	-0.02046234	-0.00693333	-0.00113519	0.00337448	
      2751	-0.02271718	-0.00789969	-0.00339002	0.00401872	
      2752	-0.01949598	-0.01015453	-0.00403426	0.00595144	
      2753	-0.01144300	-0.00983241	-0.00403426	0.00498508	
      2754	-0.00886605	-0.00371214	-0.00467850	0.00788415	
      2755	-0.00983241	-0.00500062	-0.00339002	0.00820627	
      2756	-0.00757757	0.00079753	-0.00306790	0.00498508	
      2757	-0.00274578	0.00079753	-0.00274578	0.00691779	
      2758	0.00047541	0.00369660	0.00305236	0.00595144	
      2759	0.00015329	-0.00113519	0.00176389	0.00144177	
      2760	0.00691779	-0.00016883	0.00240812	-0.00145731	
      2761	0.00627356	-0.00854393	0.00079753	-0.00306790	
      2762	0.01110534	-0.00435638	0.00047541	-0.00532274	
      2763	0.00852839	0.00208601	-0.00049095	-0.00628909	
      2764	0.01174958	0.00659567	0.00111965	-0.00371214	
      2765	0.00498508	0.00659567	-0.00210154	-0.00628909	
      2766	0.00595144	0.00530720	-0.00435638	-0.00628909	
      2767	-0.00177943	0.01303806	-0.00371214	-0.00757757	
      2768	-0.00628909	0.01078323	-0.00403426	-0.00854393	
      2769	-0.00532274	-0.00242366	-0.00081307	-0.00532274	
      2770	-0.00435638	-0.01176512	-0.00210154	-0.00210154	
      2771	-0.00403426	-0.01273148	-0.00403426	0.00015329	
      2772	-0.00564486	-0.00918817	-0.00371214	0.00176389	
      2773	-0.00467850	-0.01079876	-0.00016883	0.00240812	
      2774	-0.00725545	-0.00789969	-0.00081307	0.00401872	
      2775	-0.00661121	0.00659567	-0.00371214	0.00691779	
      2776	-0.00049095	0.01078323	-0.00210154	0.00885051	
      2777	-0.00113519	0.00659567	-0.00016883	0.00401872	
      2778	0.00659567	0.00659567	0.00401872	0.00434084	
      2779	0.01625925	0.00852839	0.00208601	0.00337448	
      2780	0.01529289	-0.00661121	0.00595144	-0.00177943	
      2781	0.00530720	-0.02014022	0.00208601	-0.00081307	
      2782	0.00144177	-0.00564486	-0.00016883	-0.00532274	
      2783	0.00208601	0.00337448	0.00111965	-0.00274578	
      2784	-0.00113519	0.00627356	0.00144177	-0.00532274	
      2785	0.00079753	0.01368230	-0.00113519	-0.00983241	
      2786	0.00305236	0.00144177	0.00047541	-0.00918817	
      2787	-0.00951029	0.01207170	0.00047541	-0.01208724	
      2788	-0.01885174	0.00337448	-0.00016883	-0.00789969	
      2789	-0.02207294	0.01368230	-0.00081307	-0.00628909	
      2790	-0.01369784	-0.01401996	-0.00049095	-0.00371214	
      2791	-0.00500062	-0.00403426	-0.00145731	0.00466296	
      2792	-0.00757757	-0.01047664	-0.00210154	0.00885051	
      2793	-0.01112088	-0.02336141	-0.00371214	0.01207170	
      2794	-0.01208724	-0.04494340	-0.00339002	0.01110534	
      2795	-0.01144300	-0.05106367	0.00273024	0.01078323	
      2796	-0.01401996	-0.03527983	0.00273024	0.01690349	
      2797	-0.01434208	-0.03366923	-0.00145731	0.01207170	
      2798	-0.00467850	-0.03656830	0.00176389	0.00981687	
      2799	0.00530720	-0.01659691	0.00111965	0.00337448	
      2800	0.01625925	0.01046111	0.00015329	0.00434084	
      2801	0.01819197	0.04718270	0.00273024	0.00240812	
      2802	0.01497078	0.05104813	-0.00016883	0.00047541	
      2803	0.00885051	0.03462005	0.00015329	-0.00371214	
      2804	0.00627356	0.03011038	0.00176389	-0.00789969	
      2805	0.00595144	0.03912972	-0.00306790	-0.01498631	
      2806	0.00401872	0.03880760	0.00240812	-0.01401996	
      2807	0.00111965	0.00659567	0.00273024	-0.01240936	
      2808	0.00015329	-0.02014022	-0.00242366	-0.00467850	
      2809	0.00756203	-0.03173651	-0.00661121	0.00369660	
      2810	0.00369660	-0.01917386	-0.00403426	0.00273024	
      2811	0.00273024	-0.01563055	-0.00435638	0.00144177	
      2812	0.00595144	-0.01112088	-0.00339002	0.00498508	
      2813	0.00466296	-0.01273148	-0.00081307	0.00498508	
      2814	0.00111965	-0.00983241	-0.00049095	0.00659567	
      2815	0.00111965	0.01625925	-0.00210154	0.00723991	
      2816	0.00434084	0.03365369	-0.00371214	0.00498508	
      2817	0.00885051	0.03719700	-0.00081307	0.00917263	
      2818	0.01625925	0.03462005	0.00144177	0.01046111	
      2819	0.01078323	0.02205740	0.00144177	0.00401872	
      2820	0.00691779	0.00949475	0.00498508	-0.00016883	
      2821	0.00788415	-0.02303929	0.00498508	-0.00210154	
      2822	0.00659567	-0.02078446	0.00369660	-0.00628909	
      2823	-0.00339002	-0.03238075	0.00852839	-0.00886605	
      2824	-0.01724115	-0.01401996	0.00498508	-0.00983241	
      2825	-0.01401996	-0.00339002	-0.00371214	-0.00918817	
      2826	-0.00789969	0.00015329	0.00176389	-0.00983241	
      2827	-0.00500062	-0.00177943	0.00144177	-0.01144300	
      2828	-0.00628909	-0.00274578	-0.00113519	-0.01176512	
      2829	-0.00596698	0.00079753	-0.00177943	-0.00596698	
      2830	-0.00500062	-0.00274578	-0.00306790	-0.00339002	
      2831	-0.00661121	-0.00500062	-0.00081307	-0.00242366	
      2832	-0.00693333	-0.00628909	0.00111965	0.00047541	
      2833	-0.00822181	-0.00789969	-0.00081307	0.00144177	
      2834	-0.00693333	-0.00951029	-0.00177943	0.00305236	
      2835	-0.00532274	-0.00628909	0.00079753	0.00530720	
      2836	0.00079753	0.00111965	0.00047541	0.00691779	
      2837	0.00111965	0.00562932	0.00144177	0.00369660	
      2838	0.00627356	0.00691779	0.00530720	0.00595144	
      2839	0.00723991	0.00627356	0.00079753	0.00240812	
      2840	0.00723991	0.00723991	-0.00016883	0.00144177	
      2841	0.00691779	0.00852839	0.00015329	-0.00242366	
      2842	0.00723991	0.00820627	-0.00177943	-0.00596698	
      2843	0.00852839	0.00530720	-0.00242366	-0.00564486	
      2844	0.00756203	0.00337448	-0.00210154	-0.00757757	
      2845	0.00434084	0.00273024	-0.00210154	-0.00789969	
      2846	-0.00081307	0.00305236	-0.00306790	-0.00854393	
      2847	-0.00306790	0.00981687	-0.00210154	-0.00693333	
      2848	-0.00757757	0.01174958	-0.00725545	-0.00532274	
      2849	-0.00339002	0.02270164	-0.00596698	-0.00081307	
      2850	-0.00306790	0.02914402	-0.00467850	-0.00113519	
      2851	-0.00403426	0.01786985	-0.00661121	0.00305236	
      2852	-0.00564486	0.00627356	-0.00435638	0.00530720	
      2853	-0.00886605	0.00176389	-0.00306790	0.00401872	
      2854	-0.00628909	0.00305236	-0.00371214	0.00595144	
      2855	-0.00435638	-0.00339002	-0.00500062	0.00562932	
      2856	-0.00532274	-0.01659691	-0.00371214	0.00788415	
      2857	-0.01047664	-0.02658261	0.00111965	0.00627356	
      2858	-0.00435638	-0.03431347	0.00627356	0.00627356	
      2860	0.00047541	-0.03302499	0.00820627	0.00627356	
      2861	0.00079753	-0.01756327	0.00820627	0.00305236	
      2862	0.00562932	0.01400442	0.00595144	0.00144177	
      2863	0.00562932	0.02173528	0.00240812	0.00079753	
      2864	0.00401872	0.02109104	0.00111965	-0.00467850	
      2865	0.00595144	0.00176389	0.00144177	-0.00532274	
      2866	0.00015329	-0.00661121	-0.00274578	-0.00532274	
      2867	-0.00177943	-0.00661121	-0.00113519	-0.00789969	
      2868	-0.00081307	-0.01176512	-0.00016883	-0.01112088	
      2869	-0.00016883	0.00015329	-0.00339002	-0.00661121	
      2870	-0.00016883	-0.03399135	0.00079753	-0.00339002	
      2871	0.00079753	-0.03914526	-0.00242366	-0.00016883	
      2872	0.00208601	-0.02658261	-0.00210154	0.00047541	
      2873	0.00981687	-0.00854393	-0.00177943	0.00305236	
      2874	0.00434084	-0.00403426	-0.00532274	0.00434084	
      2875	0.00434084	-0.00113519	-0.00371214	0.00530720	
      2876	-0.00081307	-0.00693333	-0.00274578	0.00595144	
      2877	-0.01530843	-0.01079876	-0.00177943	0.00885051	
      2878	-0.02432777	-0.00693333	-0.00016883	0.01078323	
      2879	-0.02271718	0.00949475	0.00015329	0.01174958	
      2880	-0.01756327	0.02076892	-0.00113519	0.00434084	
      2881	-0.01208724	0.01432654	0.00111965	0.00144177	
      2882	-0.00177943	0.02656707	-0.00016883	-0.00500062	
      2883	0.00530720	0.03719700	0.00015329	-0.00564486	
      2884	0.00659567	0.03268733	0.00144177	-0.00596698	
      2885	0.00627356	0.00691779	0.00111965	-0.00693333	
      2886	0.00240812	-0.03592406	0.00885051	-0.01079876	
      2887	-0.00435638	-0.03882314	0.01013899	-0.01401996	
      2888	0.00562932	0.00176389	-0.00661121	-0.00757757	
      2889	0.00691779	0.01368230	-0.01305360	-0.00177943	
      2890	0.00756203	0.01174958	-0.00918817	0.00079753	
      2891	0.00852839	0.00756203	-0.00886605	0.00434084	
      2892	0.00111965	0.00659567	-0.00757757	0.00562932	
      2893	0.00208601	0.00337448	-0.00339002	0.00723991	
      2894	0.00144177	0.00079753	-0.00564486	0.00820627	
      2895	-0.00113519	-0.01820751	-0.00177943	0.00885051	
      2896	-0.00339002	-0.03077016	0.00047541	0.00627356	
      2897	-0.00210154	-0.02046234	0.00111965	0.00530720	
      2898	0.00305236	-0.00242366	0.00434084	0.00498508	
      2899	0.00885051	0.00852839	0.00627356	0.00595144	
      2900	0.00562932	0.00885051	0.00434084	0.00111965	
      2901	0.00820627	0.01142746	0.00305236	-0.00049095	
      2902	0.00949475	0.01464866	0.00240812	-0.00306790	
      2903	0.00820627	-0.00725545	0.00466296	-0.00532274	
      2904	0.00981687	-0.01466419	0.00562932	-0.00918817	
      2905	0.01110534	0.01561501	0.00659567	-0.01176512	
      2906	0.00595144	0.00401872	0.00305236	-0.01273148	
      2907	0.00176389	-0.00467850	0.00240812	-0.01176512	
      2908	-0.00532274	-0.00016883	-0.00081307	-0.00693333	
      2909	-0.01112088	-0.00016883	-0.00145731	-0.01047664	
      2910	-0.01337572	0.00079753	-0.00049095	-0.00564486	
      2911	-0.01401996	0.00434084	-0.00113519	-0.00081307	
      2912	-0.00661121	0.00015329	0.00273024	-0.00145731	
      2913	-0.00274578	0.01368230	-0.00210154	0.00466296	
      2914	-0.00371214	0.00434084	-0.00274578	0.00562932	
      2915	-0.00145731	-0.00113519	-0.00177943	0.00756203	
      2916	0.00047541	-0.00500062	0.00015329	0.00756203	
      2917	0.00144177	-0.00274578	0.00079753	0.00659567	
      2918	-0.00145731	-0.00242366	0.00337448	0.00466296	
      2919	0.00176389	0.00111965	0.00434084	0.00659567	
      2920	-0.00918817	-0.00081307	0.00240812	0.00337448	
      2921	-0.01047664	0.00208601	0.00337448	0.00208601	
      2922	-0.00693333	0.00981687	-0.00049095	0.00434084	
      2923	-0.00596698	0.00917263	-0.00339002	-0.00049095	
      2924	0.00305236	0.01271594	-0.00339002	-0.00274578	
      2925	0.00981687	0.01046111	-0.00467850	-0.00500062	
      2926	0.01013899	0.00562932	-0.00274578	-0.00596698	
      2927	0.01239382	0.00723991	-0.00403426	-0.00500062	
      2928	0.01336018	0.00627356	-0.00403426	-0.00886605	
      2929	0.00949475	0.00369660	-0.00693333	-0.00628909	
      2930	0.00820627	0.00305236	-0.00725545	-0.00467850	
      2931	0.00530720	0.00111965	-0.00500062	-0.00596698	
      2932	0.00498508	-0.00306790	-0.00467850	-0.00596698	
      2933	0.00111965	-0.00210154	-0.00113519	-0.00049095	
      2934	-0.00113519	-0.00500062	-0.00210154	0.00273024	
      2935	-0.00757757	-0.00661121	-0.00177943	0.00498508	
      2936	-0.00983241	-0.00500062	0.00015329	0.00562932	
      2937	-0.01434208	-0.01176512	0.00144177	0.00530720	
      2938	-0.01401996	-0.01112088	0.00498508	0.00852839	
      2939	-0.00564486	0.00562932	0.00498508	0.01046111	
      2940	-0.00628909	0.00885051	0.00176389	0.00530720	
      2941	-0.01047664	0.01046111	0.00111965	0.00466296	
      2942	-0.00951029	0.01948044	-0.00113519	0.00401872	
      2943	-0.00500062	0.02270164	-0.00371214	0.00208601	
      2944	0.00401872	0.02592283	-0.00242366	0.00079753	
      2945	0.00305236	0.00337448	-0.00177943	-0.00339002	
      2946	0.00111965	-0.03463559	-0.00210154	-0.00500062	
      2947	0.00144177	-0.00467850	-0.00113519	-0.00403426	
      2948	-0.00693333	0.00305236	-0.00081307	-0.00532274	
      2949	-0.01498631	-0.00016883	0.00015329	-0.00854393	
      2950	-0.01820751	-0.00789969	0.00273024	-0.00306790	
      2951	-0.01563055	-0.01917386	0.00401872	-0.00339002	
      2952	-0.00693333	-0.01917386	0.00401872	-0.00532274	
      2953	-0.00242366	-0.02593837	0.00466296	-0.00500062	
      2954	-0.00177943	-0.02400565	-0.00177943	0.00111965	
      2955	-0.00306790	-0.04107797	-0.00306790	0.00176389	
      2956	0.00240812	-0.04526552	-0.00177943	0.00401872	
      2957	-0.00113519	-0.02690473	0.00111965	0.00337448	
      2958	0.00337448	-0.02046234	0.00337448	0.00305236	
      2959	0.01464866	-0.00822181	0.00498508	0.00498508	
      2960	0.01368230	0.00981687	0.00466296	-0.00016883	
      2961	0.01207170	0.02044680	0.00369660	0.00079753	
      2962	0.00788415	0.00240812	0.00047541	-0.00049095	
      2963	0.00820627	-0.01015453	-0.00113519	0.00144177	
      2964	-0.00306790	-0.01305360	0.00015329	-0.00016883	
      2965	-0.00983241	0.01271594	-0.00177943	-0.00274578	
      2966	-0.01144300	0.01948044	-0.00467850	-0.00467850	
      2967	-0.00725545	0.02173528	-0.00306790	-0.00242366	
      2968	-0.00016883	0.02495647	-0.00242366	-0.00596698	
      2969	0.00111965	0.01948044	-0.00628909	-0.00854393	
      2970	0.00111965	0.00337448	-0.00403426	-0.00435638	
      2971	-0.00113519	-0.03914526	-0.00210154	-0.00242366	
      2972	-0.00177943	-0.02819320	-0.00210154	0.00079753	
      2973	0.00047541	0.00079753	-0.00113519	0.00337448	
      2974	-0.00016883	0.00369660	-0.00371214	0.00562932	
      2975	0.00144177	0.00111965	-0.00049095	0.00595144	
      2976	0.00240812	0.01013899	0.00015329	0.00691779	
      2977	0.00595144	0.01851409	-0.00049095	0.00562932	
      2978	0.00723991	0.02688919	0.00111965	0.00691779	
      2979	0.00627356	0.02978826	0.00337448	0.00562932	
      2980	0.00466296	0.02270164	0.00240812	0.00337448	
      2981	0.00369660	-0.00306790	0.00498508	-0.00145731	
      2982	0.00369660	-0.00435638	0.00305236	-0.00242366	
      2983	0.00273024	-0.00983241	0.00273024	-0.00500062	
      2984	0.00240812	0.00401872	-0.00081307	-0.00918817	
      2985	0.00498508	0.01046111	-0.00081307	-0.00886605	
      2986	0.00369660	0.01593713	-0.00177943	-0.01015453	
      2987	-0.00145731	0.01529289	-0.00145731	-0.00789969	
      2988	-0.00113519	0.01303806	-0.00145731	-0.00822181	
      2989	0.00337448	0.01722561	-0.00371214	-0.00693333	
      2990	0.00337448	0.02205740	-0.00435638	0.00015329	
      2991	0.00176389	0.00627356	-0.00403426	0.00530720	
      2992	0.00015329	-0.02400565	-0.00274578	0.00691779	
      2993	0.00015329	-0.02110658	-0.00339002	0.00852839	
      2994	0.00240812	-0.01530843	-0.00210154	0.00949475	
      2995	0.00047541	-0.01820751	-0.00467850	0.01013899	
      2996	0.00691779	-0.01563055	-0.00177943	0.01013899	
      2997	0.00305236	-0.01530843	-0.00113519	0.00723991	
      2998	0.00079753	-0.01466419	0.00015329	0.00723991	
      2999	0.00144177	-0.00854393	0.00498508	0.00627356	
      3000	-0.00081307	0.00079753	0.00273024	0.00273024	
      3001	0.00111965	0.00627356	0.00369660	0.00144177	
      3002	0.00047541	0.00949475	0.00144177	-0.00145731	
      3003	0.00208601	0.01529289	0.00144177	-0.00306790	
      3004	0.00079753	0.00627356	0.00144177	-0.00693333	
      3005	-0.00210154	0.00530720	0.00176389	-0.00951029	
      3006	-0.00016883	0.01110534	-0.00435638	-0.00693333	
      3007	-0.00210154	0.01432654	-0.00145731	-0.00854393	
      3008	-0.00789969	0.00337448	-0.00145731	-0.00789969	
      3009	-0.01434208	-0.02690473	-0.00177943	-0.00854393	
      3010	-0.01273148	-0.01981810	-0.00210154	-0.00210154	
      3011	-0.01369784	-0.01273148	-0.00016883	-0.00113519	
      3012	-0.01240936	0.00756203	0.00337448	0.00208601	
      3013	-0.01015453	0.00111965	0.00240812	0.00305236	
      3013	-0.01047664	-0.00693333	-0.00081307	0.00498508	
      3014	-0.00951029	-0.00725545	0.00144177	0.00562932	
      3015	-0.00532274	-0.00371214	0.00111965	0.00627356	
      3016	-0.00467850	0.00111965	0.00144177	0.00595144	
      3017	0.00176389	0.00723991	0.00208601	0.00401872	
      3018	0.00305236	0.01174958	0.00434084	0.00337448	
      3019	0.00434084	0.01336018	0.00273024	0.00015329	
      3020	0.00691779	0.01819197	0.00079753	-0.00242366	
      3021	0.00981687	0.02205740	0.00176389	-0.00757757	
      3022	0.01368230	0.00885051	0.00144177	-0.00661121	
      3023	0.01271594	0.00208601	0.00176389	-0.00564486	
      3024	0.01110534	0.01078323	0.00176389	-0.00918817	
      3025	0.00820627	0.01303806	0.00144177	-0.00596698	
      3026	0.00852839	0.00788415	-0.00339002	-0.00596698	
      3027	0.00852839	0.01078323	-0.00274578	-0.00596698	
      3028	0.00917263	0.01271594	-0.00467850	-0.00693333	
      3029	0.00079753	0.00659567	-0.00274578	-0.00371214	
      3030	-0.00822181	-0.01724115	-0.00532274	0.00144177	
      3031	-0.01305360	-0.00725545	-0.00403426	0.00305236	
      3032	-0.01724115	-0.01595267	-0.00210154	0.00562932	
      3033	-0.01724115	-0.02271718	-0.00113519	0.00434084	
      3034	-0.01434208	-0.01627479	0.00047541	0.00498508	
      3035	-0.01401996	-0.05589545	0.00079753	0.00949475	
      3036	-0.01369784	-0.04204433	-0.00306790	0.00820627	
      3037	-0.01305360	0.00369660	0.00015329	0.00756203	
      3038	-0.00210154	0.01400442	0.00337448	0.00466296	
      3039	0.00530720	0.02044680	-0.00145731	0.00627356	
      3040	0.00691779	0.00047541	-0.00145731	0.00111965	
      3041	0.00176389	-0.00500062	0.00015329	-0.00177943	
      3042	-0.01627479	-0.03431347	0.00305236	-0.00339002	
      3043	-0.01434208	-0.03560194	0.00337448	-0.00725545	
      3044	-0.00435638	-0.00886605	0.00240812	-0.00693333	
      3045	-0.00403426	-0.00145731	-0.00016883	-0.00757757	
      3046	-0.00113519	0.00208601	-0.00242366	-0.00564486	
      3047	-0.00016883	0.00691779	-0.00564486	-0.00628909	
      3048	-0.00339002	0.00401872	-0.00435638	-0.00435638	
      3049	-0.00339002	0.00595144	-0.00467850	-0.00274578	
      3050	-0.00016883	0.00627356	-0.00467850	-0.00016883	
      3051	-0.00177943	0.00305236	-0.00596698	0.00015329	
      3052	0.00273024	0.00176389	-0.00274578	0.00305236	
      3053	-0.00435638	-0.00210154	-0.00145731	0.00305236	
      3054	-0.00693333	-0.00822181	-0.00306790	0.00305236	
      3055	-0.00371214	-0.00339002	-0.00081307	0.00401872	
      3056	0.00305236	0.00240812	-0.00049095	0.00659567	
      3057	0.01239382	0.00788415	-0.00145731	0.00369660	
      3058	0.01786985	0.01497078	0.00079753	0.00434084	
      3059	0.01786985	0.02044680	-0.00016883	0.00144177	
      3060	0.01819197	0.02141316	-0.00177943	-0.00049095	
      3061	0.01786985	0.02044680	0.00015329	-0.00371214	
      3062	0.02109104	0.01819197	0.00176389	-0.00661121	
      3063	0.01593713	0.01207170	0.00015329	-0.00532274	
      3064	0.00627356	0.00337448	-0.00049095	-0.00177943	
      3065	-0.00016883	-0.01273148	-0.00210154	-0.00049095	
      3066	0.00144177	-0.02368353	-0.00371214	0.00434084	
      3067	0.00723991	-0.02014022	-0.00564486	0.00208601	
      3068	0.00788415	-0.01273148	-0.00725545	-0.00049095	
      3069	0.00337448	0.00047541	-0.00532274	-0.00049095	
      3070	-0.00628909	0.00498508	-0.00274578	0.00047541	
      3071	-0.01659691	0.01464866	-0.00177943	0.00305236	
      3072	-0.01788539	0.02012468	0.00273024	0.00466296	
      3073	-0.01530843	0.00144177	0.00079753	0.00176389	
      3074	-0.01369784	-0.01595267	-0.00113519	0.00273024	
      3075	-0.00564486	-0.01144300	0.00498508	0.00627356	
      3076	-0.00886605	-0.00145731	0.00627356	0.00530720	
      3077	-0.00210154	0.01432654	0.00659567	0.00788415	
      3078	-0.00049095	0.01303806	0.00788415	0.00530720	
      3079	-0.00822181	0.00756203	0.00723991	0.00144177	
      3080	-0.01079876	0.01046111	0.00401872	0.00079753	
      3081	-0.01112088	-0.00435638	0.00434084	-0.00371214	
      3082	-0.01047664	-0.01595267	0.00144177	-0.00274578	
      3083	-0.00661121	-0.01047664	0.00337448	-0.00661121	
      3084	0.00015329	0.00015329	0.00273024	-0.00564486	
      3085	0.00369660	0.01174958	-0.00306790	-0.00596698	
      3086	0.00111965	0.00756203	-0.00016883	-0.00564486	
      3087	0.00240812	0.01078323	-0.00049095	-0.00725545	
      3088	0.00015329	0.01142746	-0.00242366	-0.00564486	
      3089	-0.00145731	-0.01208724	0.00240812	-0.00596698	
      3090	0.00079753	-0.02014022	0.00305236	-0.00306790	
      3091	0.00144177	0.00015329	-0.00789969	0.00111965	
      3092	0.00240812	-0.00274578	-0.00596698	0.00305236	
      3093	0.00466296	-0.00467850	-0.00596698	0.00530720	
      3094	0.00498508	-0.00113519	-0.00467850	0.00691779	
      3095	-0.00049095	0.00595144	-0.00210154	0.00885051	
      3096	-0.00306790	-0.00532274	-0.00177943	0.00530720	
      3097	0.00176389	-0.01724115	0.00434084	0.00369660	
      3098	0.00595144	-0.01756327	0.00240812	0.00401872	
      3099	0.00852839	-0.00596698	0.00176389	0.00047541	
      3100	0.01013899	0.01786985	0.00176389	-0.00371214	
      3101	0.00885051	0.02463435	0.00369660	-0.00500062	
      3102	0.00659567	0.02399011	0.00208601	-0.00596698	
      3103	0.00788415	0.04106243	0.00176389	-0.00339002	
      3104	0.01013899	0.06554350	0.00079753	-0.00049095	
      3105	0.00788415	0.02656707	-0.00145731	-0.00274578	
      3106	0.00917263	-0.01401996	-0.00113519	-0.00210154	
      3107	0.00723991	-0.02690473	0.00208601	-0.00435638	
      3108	-0.00145731	-0.00951029	0.00047541	-0.00596698	
      3109	-0.00145731	-0.00145731	0.00015329	-0.00339002	
      3110	-0.00274578	-0.01176512	-0.00210154	-0.00113519	
      3111	-0.00596698	-0.03205863	0.00015329	0.00208601	
      3112	-0.01240936	-0.04719824	-0.00081307	0.00240812	
      3113	-0.01820751	-0.03689042	0.00047541	0.00079753	
      3114	-0.01530843	-0.02078446	-0.00274578	0.00240812	
      3115	-0.01369784	-0.01820751	-0.00371214	0.00562932	
      3116	-0.01563055	-0.00951029	0.00047541	0.00434084	
      3117	-0.00596698	-0.00339002	0.00111965	0.00369660	
      3118	-0.00113519	-0.00081307	0.00111965	0.00562932	
      3119	0.00369660	-0.01724115	-0.00113519	0.00466296	
      3120	-0.00049095	-0.00886605	0.00047541	0.00273024	
